D,L,P,G,Tin,X,CHF
-1.357035010453396,-1.2874535469261106,-1.0650331902930352,-0.9237449651817675,1.2075502008245385,0.4129580833875571,-0.627752218514369
-1.357035010453396,-1.2874535469261106,-1.0623992747122866,-0.9293993812651506,-1.101532306707674,-0.19253226071395022,-0.5748299390277469
-1.357035010453396,-1.2874535469261106,-1.0667891340135343,-0.7823845630971904,-1.0847824854095132,-0.560575411050161,-0.37196120099569546
-1.357035010453396,-1.2874535469261106,-1.0615213028520372,-0.6438513690543046,-1.0667033132146724,-0.8692567629450466,-0.2004538137705312
-1.357035010453396,-1.2874535469261106,-0.9816258635693311,-1.0622781592246533,-1.1823568412257852,-0.18659608086981777,-0.8267007876955595
-1.357035010453396,-1.2874535469261106,-0.9754800605475845,-0.9209177571400761,-1.177837048177075,-0.09755338320783198,-0.5307280394555618
-1.357035010453396,-1.2874535469261106,-0.9719681731065865,-0.7852117711388819,-1.1618848374169213,-0.3053196777524664,-0.2964979506166232
-1.357035010453396,-1.2874535469261106,-0.9789919479885826,-0.6438513690543046,-1.1496548091674705,-0.6792990079328095,-0.12303047896602848
-1.357035010453396,-1.2874535469261106,-0.8832930152213854,-1.0651053672663449,1.601303936420993,0.9650228088918724,-0.8365012098227118
-1.357035010453396,-1.2874535469261106,-0.8771472121996388,-1.0651053672663449,-0.7660041403857799,-0.06193630414303739,-0.8306209565464204
-1.357035010453396,-1.2874535469261106,-0.8920727338238805,-1.0622781592246533,-1.150718289884814,-0.1687875413374205,-0.8208205344192682
-1.357035010453396,-1.2874535469261106,-0.8789031559201378,-0.9209177571400761,1.7233383487361669,0.9234695499829454,-0.5630694324751642
-1.357035010453396,-1.2874535469261106,-0.891194761963631,-0.9237449651817675,-1.1422104441460654,-0.10348956305196375,-0.5287679550301314
-1.357035010453396,-1.2874535469261106,-0.8903167901033815,-0.7795573550554988,-1.133702598407317,-0.41810709479098257,-0.30237820389291453
-1.357035010453396,-1.2874535469261106,-0.8832930152213854,-0.6381969529709216,-1.1174845174678276,-0.7089799071534717,-0.10636976134986967
-1.357035010453396,-1.2874535469261106,-0.8042755477989288,-1.0651053672663449,-1.130778026434622,0.0033616741424193418,-0.8051398590158246
-1.357035010453396,-1.2874535469261106,-0.7937398854759347,-0.9237449651817675,-1.1095084120877508,0.25861740744011386,-0.4699654222672179
-1.357035010453396,-1.2874535469261106,-0.8095433789604259,-0.7823845630971904,-1.1033933979630255,-0.002574505701713089,-0.21711453138669
-1.357035010453396,-1.2874535469261106,-0.8016416322181803,-0.6381969529709216,-1.087175317023536,-0.2875111382200691,0.006335093112381133
-1.357035010453396,-1.2874535469261106,-0.7164783617739773,-1.0679325753080364,-1.172253774411021,-0.05006394445477253,-0.8129801967175464
-1.357035010453396,-1.2874535469261106,-0.7235021366559734,-0.9265721732234591,2.0197835986956854,0.8403630321650913,-0.5993309943456275
-1.357035010453396,-1.2874535469261106,-0.7068206713112326,-0.9237449651817675,-1.1613530970582495,0.21706414853118683,-0.466045253416357
-1.357035010453396,-1.2874535469261106,-0.7217461929354744,-0.790866187222265,-1.1374247809180196,0.1933194291546571,-0.18281305394165717
-1.357035010453396,-1.2874535469261106,-0.6875052903857433,-1.0651053672663449,1.9586334574484303,1.7485985483173525,-0.7688782971453613
-1.357035010453396,-1.2874535469261106,-0.6251692883080276,-1.0594509511829617,-1.1746466060250442,-0.09755338320783198,-0.793379352463242
-1.357035010453396,-1.2874535469261106,-0.6199014571465306,-0.9265721732234591,-1.1597578759822342,0.2823621268166436,-0.45820491571463523
-1.357035010453396,-1.2874535469261106,-0.6295591476092752,-0.7795573550554988,-1.143805665222081,-0.09161720336369955,-0.208294151472253
-1.357035010453396,-1.2874535469261106,-0.6163895697055324,-0.6410241610126132,-1.1158892963918123,-0.18659608086981777,0.0533771193227119
-1.357035010453396,-1.2874535469261106,-0.5400060178638245,-1.0622781592246533,-1.2328721752996041,0.027106393518949064,-0.780638803697944
-1.357035010453396,-1.2874535469261106,-0.5382500741433255,-0.9180905490983845,2.2354043141370927,0.5613625794908678,-0.6346125140033756
-1.357035010453396,-1.2874535469261106,-0.540883989724074,-0.9237449651817675,-1.2278206418922224,0.4129580833875571,-0.42390343826960236
-1.357035010453396,-1.2874535469261106,-0.5259584680998323,-0.7823845630971904,-1.2054875468280075,0.24080886790771655,-0.1357710277313264
-1.357035010453396,-1.2874535469261106,-0.537372102283076,-0.6438513690543046,-1.1842179324811362,-0.0441277646106401,0.09747901889489699
-1.357035010453396,-1.2874535469261106,-0.5022532278730953,-1.0651053672663449,2.1944603065193657,1.5764493328375122,-0.793379352463242
-1.357035010453396,-0.9687445809122278,-1.2397495904826887,-1.0679325753080364,-1.2203762768708173,0.2823621268166436,-1.008008597047876
-1.357035010453396,-0.9687445809122278,-1.2388716186224393,-0.9237449651817675,-1.2131977820287485,0.056787292739611216,-0.8325810409718509
-1.357035010453396,-0.9050027877094512,-1.2344817593211916,-0.7852117711388819,0.3902652695460098,-0.5843201304266906,-0.8757028983313208
-1.357035010453396,-0.9050027877094512,-1.2336037874609422,-0.7852117711388819,-1.2097414696973818,-0.20440462040221508,-0.7296766086367523
-1.357035010453396,-0.9050027877094512,-1.1528303763179868,-1.0651053672663449,-0.8797965771415412,0.050851112895478785,-1.0452502011310545
-1.357035010453396,-0.9050027877094512,-1.1528303763179868,-0.9265721732234591,-0.9053201143577868,0.038978753207213925,-0.8757028983313208
-1.357035010453396,-0.9050027877094512,-1.1528303763179868,-0.7795573550554988,-0.9688630872190646,-0.2103408002463475,-0.723796355360461
-1.357035010453396,-0.9050027877094512,-1.0623992747122866,-1.0651053672663449,-1.1842179324811362,-0.20440462040221508,-1.0501504121946308
-1.357035010453396,-0.9050027877094512,-1.0685450777340333,-0.9209177571400761,-0.594783744893466,0.24080886790771655,-0.8531619274388706
-1.357035010453396,-0.9050027877094512,-1.0641552184327856,-0.9265721732234591,-1.177571177997739,0.23487268806358413,-0.8355211676099966
-1.357035010453396,-0.9050027877094512,-1.0641552184327856,-0.7852117711388819,-0.5668673760631975,-0.03819158476650767,-0.7169360598714545
-1.357035010453396,-0.9050027877094512,-1.0615213028520372,-0.7880389791805734,-1.1621507075962574,0.09834055164853824,-0.6679339492356932
-1.357035010453396,-0.9050027877094512,-1.0623992747122866,-0.6410241610126132,-0.5479905933303493,-0.35874529634965824,-0.6003110365583427
-1.357035010453396,-0.9050027877094512,-0.9868936947308282,-1.0679325753080364,-0.3956469805708838,0.06272347258374365,-1.0530905388327765
-1.357035010453396,-0.9050027877094512,-0.9833818072898302,-1.0651053672663449,-1.1555039531128601,-0.1509790018050232,-1.0442701589183394
-1.357035010453396,-0.9050027877094512,-0.9816258635693311,-0.9237449651817675,-0.3491196991871029,0.27642594697251116,-0.8590421807151619
-1.357035010453396,-0.9050027877094512,-0.976358032407834,-0.9265721732234591,-1.1422104441460654,0.35359628494623274,-0.8178804077811226
-1.357035010453396,-0.9050027877094512,-0.9860157228705787,-0.7880389791805734,-0.32971117609558276,0.027106393518949064,-0.7188961442968849
-1.357035010453396,-0.9050027877094512,-0.9737241168270855,-0.7823845630971904,-1.1350319493039966,0.2823621268166436,-0.6306923451525147
-1.357035010453396,-0.9050027877094512,-0.9781139761283331,-0.6495057851376878,-0.3201398496394907,-0.23408551962287721,-0.592470698856621
-1.357035010453396,-0.9050027877094512,-0.8947066494046291,-1.0679325753080364,-0.18374844764017878,0.2111279686870544,-1.0491703699819155
-1.357035010453396,-0.9050027877094512,-0.8920727338238805,-1.0679325753080364,-1.214261262746092,0.1933194291546571,-1.0197691036004588
-1.357035010453396,-0.9050027877094512,-0.8885608463828825,-0.9209177571400761,-0.11861025370288543,0.2289365082194517,-0.8659024762041685
-1.357035010453396,-0.9050027877094512,-0.8920727338238805,-0.9209177571400761,-1.214261262746092,0.4426389826082192,-0.7963194791013876
-1.357035010453396,-0.9050027877094512,-0.887682874522633,-0.790866187222265,-0.09122562523128863,0.1933194291546571,-0.7071356377443022
-1.357035010453396,-0.9050027877094512,-0.9043643398673737,-0.7795573550554988,-1.211602560952733,0.15770235008986253,-0.636572598428806
-1.357035010453396,-0.9050027877094512,-0.8841709870816349,-0.6438513690543046,-0.0704877512430891,-0.07974484367543469,-0.5718898123896012
-1.357035010453396,-0.9050027877094512,-0.8042755477989288,-1.0651053672663449,-0.049749877254889587,-0.1747237211815529,-1.06877121423622
-1.357035010453396,-0.9050027877094512,-0.8086654071001764,-1.0679325753080364,-1.2033605853933202,-0.02631922507824281,-1.0325096523657566
-1.357035010453396,-0.9050027877094512,-0.7998856884976813,-0.9265721732234591,0.06696713147356655,0.35359628494623274,-0.8629623495660228
-1.357035010453396,-0.9050027877094512,-0.8086654071001764,-0.9237449651817675,-1.1905988167851977,0.5672987593350003,-0.7865190569742354
-1.357035010453396,-0.9050027877094512,-0.8033975759386793,-0.7880389791805734,0.07893128954368171,0.26455358728424627,-0.6983152578298651
-1.357035010453396,-0.9050027877094512,-0.7963738010566832,-0.6466785770959962,0.10578417765660646,0.08646819196027337,-0.5552290947734424
-1.357035010453396,-0.9050027877094512,-0.7156003899137278,-1.0651053672663449,0.14513296419831842,-0.424043274635115,-1.090332142915955
-1.357035010453396,-0.9050027877094512,-0.7182343054944763,-1.0622781592246533,-1.1882059851711748,-0.05006394445477253,-1.0246693146640349
-1.357035010453396,-0.9050027877094512,-0.7164783617739773,-0.9293993812651506,0.1943189473754581,0.39514954385515977,-0.8668825184168838
-1.357035010453396,-0.9050027877094512,-0.7085766150317316,-0.9265721732234591,-1.158162654906219,0.7157032554383104,-0.771818423783507
-1.357035010453396,-0.9050027877094512,-0.7199902492149753,-0.7880389791805734,0.23845339714521627,0.26455358728424627,-0.7051755533188717
-1.357035010453396,-0.9050027877094512,-0.7199902492149753,-0.7710757309304241,-1.1150916858538047,-0.14504282196089077,-0.6600936115339714
-1.357035010453396,-0.9050027877094512,-0.7182343054944763,-0.6579874092627624,0.24802472360130834,0.1517661702457301,-0.562089390262449
-1.357035010453396,-0.9050027877094512,-0.6251692883080276,-1.0651053672663449,-1.187408374633167,0.36546864463449763,-1.0011483015588696
-1.357035010453396,-0.9050027877094512,-0.6216574008670296,-0.9180905490983845,-1.1754442165630519,0.6029158383997948,-0.7688782971453613
-1.357035010453396,-0.9050027877094512,-0.6067318792427877,-0.7767301470138073,-1.1576309145475472,0.47825606167301377,-0.5777700656658926
-1.357035010453396,-0.9050027877094512,-0.5338602148420779,-1.0622781592246533,0.41552293658291956,0.5198093205819408,-1.0315296101530413
-1.357035010453396,-0.9050027877094512,-0.540883989724074,-1.0594509511829617,-1.202297104675977,-0.07974484367543469,-1.0158489347495978
-1.357035010453396,-0.9050027877094512,-0.5417619615843235,-0.9209177571400761,0.4862444042862664,0.9294057298270778,-0.8120001545048312
-1.357035010453396,-0.9050027877094512,-0.5303483274010798,-0.9237449651817675,-1.1929916483992207,0.5316816802702057,-0.780638803697944
-1.357035010453396,-0.9050027877094512,-0.5356161585625769,-0.7795573550554988,0.5269225417246578,0.6682138166852509,-0.6532333160449648
-1.357035010453396,-0.9050027877094512,-0.5426399334445731,-0.7880389791805734,-1.1858131535571517,0.6266605577763246,-0.5738498968150316
-1.357035010453396,-0.9050027877094512,-0.5382500741433255,-0.6438513690543046,0.5481921560715289,0.5316816802702057,-0.4983866464359594
-1.357035010453396,-0.7775192013038982,-1.2397495904826887,-1.0651053672663449,-1.175710086742388,0.25861740744011386,-1.0726913830870808
-1.357035010453396,-0.7775192013038982,-1.2397495904826887,-0.9237449651817675,-1.163214188313601,-0.002574505701713089,-0.9354854733069494
-1.357035010453396,-0.7775192013038982,-1.0694230495942827,-1.0651053672663449,-1.1259923632065763,0.3476601051021003,-1.056030665470922
-1.357035010453396,-0.7775192013038982,-1.058009415411039,-1.0481421190161955,0.7345671517859886,0.7869374135678995,-1.0609308765344982
-1.357035010453396,-0.7775192013038982,-1.05625347169054,-0.9265721732234591,1.0740833707979212,1.0184484274890644,-0.9129445024144993
-1.357035010453396,-0.6500356148983452,-1.2371156749019403,-1.0622781592246533,-1.2310110840442532,0.709767075594178,-1.0746514675125114
-1.357035010453396,-0.6500356148983452,-1.2362377030416907,-0.9944251662240562,-1.1666705006449676,-0.002574505701713089,-1.0491703699819155
-1.357035010453396,-0.6500356148983452,-1.2362377030416907,-0.9265721732234591,-1.1666705006449676,-0.1687875413374205,-0.9962480904952934
-1.357035010453396,-0.6500356148983452,-1.2362377030416907,-0.853064764139479,-1.1539087320368446,-0.3350005769731285,-0.9433258110086713
-1.357035010453396,-0.6500356148983452,-1.2362377030416907,-0.7795573550554988,-1.1414128336080578,-0.5012136126088366,-0.8953037425856253
-1.357035010453396,-0.6500356148983452,-1.2344817593211916,-0.7852117711388819,-1.2674352986132702,-0.4537241738557771,-0.8874634048839035
-1.357035010453396,-0.6500356148983452,-1.2353597311814413,-0.7173587781382849,-1.1345002089453247,-0.6199372094914852,-0.8561020540770163
-1.357035010453396,-0.6500356148983452,-1.2336037874609422,-0.6410241610126132,-1.114294075315797,-0.7742778854389284,-0.8120001545048312
-1.357035010453396,-0.6500356148983452,-1.2318478437404432,-0.5646895438869415,-1.0882387977408796,-0.9404909210746358,-0.7757385926343678
-1.357035010453396,-0.6500356148983452,-1.1519524044577372,-1.0651053672663449,-0.894685307184351,0.6622776368411185,-1.0834718474269482
-1.357035010453396,-0.6500356148983452,-1.1537083481782362,-0.9237449651817675,-0.9156890513518864,0.3061068461931733,-0.9541062753485388
-1.357035010453396,-0.6500356148983452,-1.1537083481782362,-0.7880389791805734,-0.8904313843149768,-0.10348956305196375,-0.8580621385024467
-1.357035010453396,-0.6500356148983452,-1.0650331902930352,-1.0651053672663449,-0.5634110637318309,1.125299664683448,-1.0628909609599286
-1.357035010453396,-0.6500356148983452,-1.0606433309917875,-0.9209177571400761,1.1347017716865044,0.5672987593350003,-0.9952680482825781
-1.357035010453396,-0.6500356148983452,-1.0606433309917875,-0.9265721732234591,0.5739815634671104,0.45451134229648404,-0.990367837219002
-1.357035010453396,-0.6500356148983452,-1.0623992747122866,-0.9237449651817675,-0.014389143403216141,0.37140482447863005,-0.9746871618155585
-1.357035010453396,-0.6500356148983452,-1.0606433309917875,-0.9265721732234591,-0.5546373478137465,0.6682138166852509,-0.9354854733069494
-1.357035010453396,-0.6500356148983452,-1.0606433309917875,-0.9237449651817675,-1.2671694284339343,0.288298306660776,-0.9364655155196647
-1.357035010453396,-0.6500356148983452,-1.0782027681967778,-0.7880389791805734,1.1993082252651257,0.16957470977812739,-0.9168646712653602
-1.357035010453396,-0.6500356148983452,-1.0606433309917875,-0.7823845630971904,0.6120009991121429,0.13989381055746525,-0.885503320458473
-1.357035010453396,-0.6500356148983452,-1.0738129088955304,-0.7852117711388819,0.028150085290526258,0.15770235008986253,-0.8600222229278772
-1.357035010453396,-0.6500356148983452,-1.0571314435507895,-0.7823845630971904,-0.536558175618906,0.2823621268166436,-0.8188604499938378
-1.357035010453396,-0.6500356148983452,-1.0623992747122866,-0.7852117711388819,-1.241380021038353,0.06865965242787608,-0.811020112292116
-1.357035010453396,-0.6500356148983452,-0.9772360042680835,-1.0679325753080364,-0.33050878663359046,0.7572565143472374,-1.086411974065094
-1.357035010453396,-0.6500356148983452,-0.9868936947308282,-0.9237449651817675,-0.2813228034564506,0.7275756151265752,-0.9315653044560885
-1.357035010453396,-0.6500356148983452,-0.9772360042680835,-0.7823845630971904,-0.2478231608601284,0.3476601051021003,-0.819840492206553
-1.357035010453396,-0.6500356148983452,-0.8780251840598883,-1.0651053672663449,-0.10691196581210628,1.0065760678007993,-1.0746514675125114
-1.357035010453396,-0.6500356148983452,-0.891194761963631,-0.9265721732234591,1.583224764226152,0.8403630321650913,-0.9884077527935716
-1.357035010453396,-0.6500356148983452,-0.8920727338238805,-0.9237449651817675,1.1057219221388923,0.59104347871153,-0.9884077527935716
-1.357035010453396,-0.6500356148983452,-0.8920727338238805,-0.9237449651817675,0.5322399453113756,0.632596737620457,-0.9609665708375453
-1.357035010453396,-0.6500356148983452,-0.8859269308021339,-0.9265721732234591,-0.646362559684629,0.5198093205819408,-0.9374455577323799
-1.357035010453396,-0.6500356148983452,-0.8797811277803873,-0.9237449651817675,-1.2110708205940612,0.3832771841668949,-0.924705008967082
-1.357035010453396,-0.6500356148983452,-0.887682874522633,-0.7795573550554988,1.6536803617501634,0.5732349391791327,-0.8776629827567513
-1.357035010453396,-0.6500356148983452,-0.8815370715008863,-0.7852117711388819,1.1674038037448191,0.5732349391791327,-0.8590421807151619
-1.357035010453396,-0.6500356148983452,-0.8903167901033815,-0.7852117711388819,0.580362447771172,0.5376178601143381,-0.8345411253972813
-1.357035010453396,-0.6500356148983452,-0.8771472121996388,-0.7795573550554988,-0.06065055460766103,0.5435540399584705,-0.8012196901649637
-1.357035010453396,-0.6500356148983452,-0.8868049026623834,-0.7795573550554988,-0.6293468682071319,0.4307666229199543,-0.7855390147615201
-1.357035010453396,-0.6500356148983452,-0.8789031559201378,-0.7795573550554988,-1.1836861921224646,0.4367028027640868,-0.7590778750182091
-1.357035010453396,-0.6500356148983452,-0.8736353247586406,-0.9237449651817675,-0.07155123196043284,0.8641077515416211,-0.9276451356052277
-1.357035010453396,-0.6500356148983452,-0.7981297447771822,-1.0594509511829617,0.1464623150949978,0.4129580833875571,-1.104052733893968
-1.357035010453396,-0.6500356148983452,-0.8033975759386793,-0.9237449651817675,0.12333160949277516,1.012512247644932,-0.9207848401162211
-1.357035010453396,-0.6500356148983452,-0.7990077166374318,-0.7823845630971904,0.12572444110679828,0.6622776368411185,-0.7943593946759572
-1.357035010453396,-0.6500356148983452,-0.7112105306124802,-0.9265721732234591,1.8929635231524653,0.7691288740355022,-1.0001682593461543
-1.357035010453396,-0.6500356148983452,-0.7094545868919812,-0.9265721732234591,0.9334380459292347,0.6919585360617806,-0.9737071196028432
-1.357035010453396,-0.6500356148983452,-0.7147224180534782,-0.9237449651817675,-0.30392176870000137,0.7275756151265752,-0.9227449245416516
-1.357035010453396,-0.6500356148983452,-0.7305259115379695,-0.7852117711388819,1.9764467594639354,0.7335117949707076,-0.8737428139058904
-1.357035010453396,-0.6500356148983452,-0.7182343054944763,-0.7823845630971904,1.6196489787951693,0.7335117949707076,-0.8541419696515858
-1.357035010453396,-0.6500356148983452,-0.7059426994509831,-0.7852117711388819,0.945933944358022,0.6741499965293833,-0.8325810409718509
-1.357035010453396,-0.6500356148983452,-0.7103325587522307,-0.7823845630971904,0.2748776117142331,0.9353419096712102,-0.771818423783507
-1.357035010453396,-0.6500356148983452,-0.7068206713112326,-0.7823845630971904,-0.2579262276748923,0.6444690973087212,-0.7776986770597983
-1.357035010453396,-0.6500356148983452,-0.7033087838702345,-0.7823845630971904,-1.1932575185785566,0.6385329174645894,-0.732616735274898
-1.357035010453396,-0.6500356148983452,-0.6980409527087374,-1.0651053672663449,0.22064009512971153,1.3686830382928776,-1.0619109187472133
-1.357035010453396,-0.6500356148983452,-0.6954070371279889,-0.9237449651817675,1.5784391009981067,1.0362569670214616,-0.9658667819011214
-1.357035010453396,-0.6500356148983452,-0.6831154310844957,-0.9237449651817675,-1.2150588732840994,0.6860223562176482,-0.89432370037291
-1.357035010453396,-0.6500356148983452,-0.6260472601682772,-1.0651053672663449,0.45646694420064654,0.6444690973087212,-1.1011126072558224
-1.357035010453396,-0.6500356148983452,-0.6181455134260315,-0.9265721732234591,0.4500860598965853,1.0303207871773292,-0.9286251778179428
-1.357035010453396,-0.6500356148983452,-0.6155115978452829,-0.7795573550554988,0.4859785341069304,0.875980111229886,-0.7816188459106592
-1.357035010453396,-0.6500356148983452,-0.5356161585625769,-1.0651053672663449,0.5269225417246578,0.36546864463449763,-1.116793282659266
-1.357035010453396,-0.6500356148983452,-0.5277144118203313,-0.9237449651817675,0.5827552793851947,0.7157032554383104,-0.9531262331358235
-1.357035010453396,-0.6500356148983452,-0.49786336857184776,-0.7823845630971904,0.4742802462161513,0.8522353918533563,-0.7845589725488049
-1.357035010453396,-0.395068442087239,-1.2388716186224393,-1.0679325753080364,-1.1876742448125028,0.5969796585556624,-1.1403142957644314
-1.357035010453396,-0.395068442087239,-1.2388716186224393,-0.9237449651817675,-1.1624165777755933,0.49012842136127865,-1.0158489347495978
-1.357035010453396,-0.395068442087239,-1.2388716186224393,-0.7852117711388819,-1.1368930405593476,0.19925560899878955,-0.9188247556907907
-1.357035010453396,-0.395068442087239,-1.0711789933147817,-1.0622781592246533,0.8467643674657346,0.5613625794908678,-1.1697155621458881
-1.357035010453396,-0.395068442087239,-1.0650331902930352,-1.0651053672663449,-1.1424763143254015,0.2289365082194517,-1.147174591253438
-1.357035010453396,-0.395068442087239,-1.0685450777340333,-0.9265721732234591,1.025960868338125,0.73944797481484,-1.0521104966200612
-1.357035010453396,-0.395068442087239,-1.0588873872712885,-0.9237449651817675,-1.1212066999785302,0.4248304430758219,-1.0099686814733064
-1.357035010453396,-0.395068442087239,-0.89295070568413,-1.0651053672663449,-1.0890364082788873,0.26455358728424627,-1.143254422402577
-1.357035010453396,-0.395068442087239,-0.887682874522633,-1.0651053672663449,-1.0956831627622845,0.23487268806358413,-1.143254422402577
-1.357035010453396,-0.395068442087239,-0.8841709870816349,-0.9237449651817675,-1.1004688259903306,0.4307666229199543,-1.0031083859843
-1.357035010453396,-0.2038430624789092,-1.2388716186224393,-1.0651053672663449,-1.1496548091674705,0.36546864463449763,-1.1775558998476099
-1.357035010453396,-0.2038430624789092,-1.2388716186224393,-0.9265721732234591,-1.143273924863409,0.44857516245235163,-1.0628909609599286
-1.357035010453396,-0.2038430624789092,-1.0650331902930352,-1.0651053672663449,-1.053409804247878,0.35953246479036516,-1.1726556887840338
-1.357035010453396,-0.2038430624789092,-1.0641552184327856,-0.9237449651817675,-1.06298113070397,0.5732349391791327,-1.0462302433437698
-1.357035010453396,-0.2038430624789092,-0.8920727338238805,-1.0651053672663449,-1.1060520997563843,0.1933194291546571,-1.1726556887840338
-1.357035010453396,-0.2038430624789092,-0.8850489589418844,-0.9237449651817675,-1.0834531345128335,0.5969796585556624,-1.0374098634293327
-1.357035010453396,-0.012617682870579704,-1.2388716186224393,-1.0679325753080364,-1.1560356934715317,0.6266605577763246,-1.191276490825623
-1.357035010453396,-0.012617682870579704,-1.2397495904826887,-0.9265721732234591,-1.131309766793294,0.5257455004260733,-1.0922922273413853
-1.357035010453396,-0.012617682870579704,-1.0685450777340333,-1.0622781592246533,0.8874425049041259,1.012512247644932,-1.1981367863146295
-1.357035010453396,-0.012617682870579704,-1.0676671058737837,-1.0651053672663449,-1.1451350161187603,0.44857516245235163,-1.1902964486129077
-1.357035010453396,-0.012617682870579704,-1.0685450777340333,-0.9265721732234591,1.013464969909338,0.8166183127885617,-1.116793282659266
-1.357035010453396,-0.012617682870579704,-1.0667891340135343,-0.9209177571400761,-1.1294486755379427,0.5376178601143381,-1.0795516785760875
-1.357035010453396,-0.012617682870579704,-0.891194761963631,-1.0651053672663449,-1.1230677912338813,0.4426389826082192,-1.186376279762047
-1.357035010453396,-0.012617682870579704,-0.8973405649853776,-0.9237449651817675,-1.1057862295770484,0.6741499965293833,-1.06877121423622
-1.357035010453396,0.17860769673774982,-1.2388716186224393,-1.0651053672663449,-1.1241312719512249,0.5791711190232651,-1.2108773350799276
-1.357035010453396,0.17860769673774982,-1.2388716186224393,-0.9265721732234591,-1.1241312719512249,0.5376178601143381,-1.120713451510127
-1.357035010453396,0.17860769673774982,-1.0703010214545323,-1.0651053672663449,-1.1225360508752098,0.5376178601143381,-1.2059771240163513
-1.357035010453396,0.17860769673774982,-1.083470599358275,-0.9237449651817675,-1.0999370856316588,0.6147881980880597,-1.1069928605321138
-1.357035010453396,0.17860769673774982,-0.8868049026623834,-1.0622781592246533,-1.1446032757600886,0.4426389826082192,-1.2040170395909209
-1.357035010453396,0.17860769673774982,-0.8850489589418844,-0.9237449651817675,-1.1278534544619274,0.47825606167301377,-1.1079729027448288
-1.357035010453396,0.3188396417838583,-1.0650331902930352,-1.0651053672663449,0.8177845179181223,0.7038308957500455,-1.2383185170359539
-1.357035010453396,0.3188396417838583,-1.0659111621532846,-0.9237449651817675,1.0161236717026971,0.8997248306064157,-1.1540348867424446
-1.357035010453396,0.33158800042441366,-1.2388716186224393,-1.0651053672663449,-1.1305121562552864,0.6800861763735158,-1.2196977149943644
-1.357035010453396,0.33158800042441366,-1.2388716186224393,-0.9944251662240562,-1.1751783463837158,0.47231988182888135,-1.1834361531239013
-1.357035010453396,0.33158800042441366,-1.2388716186224393,-0.9265721732234591,-1.1876742448125028,0.7691288740355022,-1.1265937047864183
-1.357035010453396,0.33158800042441366,-1.0632772465725362,-1.0679325753080364,-1.0980759943763077,0.4307666229199543,-1.2236178838452254
-1.357035010453396,0.33158800042441366,-1.0676671058737837,-1.0651053672663449,-1.157896784726883,0.5435540399584705,-1.217737630568934
-1.357035010453396,0.33158800042441366,-1.0641552184327856,-0.9209177571400761,-1.1456667564774319,0.5791711190232651,-1.125613662573703
-1.357035010453396,0.33158800042441366,-0.8947066494046291,-1.0651053672663449,-1.1376906510973552,0.6207243779321922,-1.212837419505358
-1.357035010453396,0.33158800042441366,-0.8903167901033815,-0.9237449651817675,-1.114559945495133,0.5732349391791327,-1.1236535781482726
-0.5778598658785287,-1.4149371333316638,-1.2388716186224393,-1.1781936889340066,-1.092226850430918,-0.340936756817261,-0.8825631938203273
-0.5778598658785287,-1.4149371333316638,-1.2388716186224393,-1.0651053672663449,-1.0733500676980696,-0.5130859722971015,-0.5718898123896012
-0.5778598658785287,-1.4149371333316638,-1.2379936467621897,-0.9265721732234591,-0.9707241784744158,-1.0235974388924898,-0.3209990059345038
-0.5778598658785287,-1.4149371333316638,-1.2371156749019403,-0.7852117711388819,-1.020973642368899,-1.4628747473582893,-0.11323005683887624
-0.5778598658785287,-1.2874535469261106,-1.1563422637589849,-1.0651053672663449,-0.9156890513518864,-0.6496181087121473,-0.7473173684656264
-0.5778598658785287,-1.2874535469261106,-1.1528303763179868,-0.9293993812651506,-0.9180818829659094,-0.5249583319853663,-0.40920280507887397
-0.5778598658785287,-1.2874535469261106,-1.1528303763179868,-0.7880389791805734,-0.9117009986618481,-0.8989376621657088,-0.18183301172894195
-0.5778598658785287,-1.2874535469261106,-1.0659111621532846,-1.0679325753080364,-0.5602206215798002,-0.24002169946700966,-0.7061555955315869
-0.5778598658785287,-1.2874535469261106,-1.0861045149390236,-0.9265721732234591,-0.5562325688897619,-0.4596603536999096,-0.4082227628661588
-0.5778598658785287,-1.2874535469261106,-1.0799587119172769,-0.7823845630971904,-0.5527762565583952,-0.8633205831009142,-0.17987292730351148
-0.5778598658785287,-1.2874535469261106,-0.9842597791500797,-1.070759783349728,-0.31189787408007824,-0.1687875413374205,-0.7120358488078783
-0.5778598658785287,-1.2874535469261106,-0.976358032407834,-0.9293993812651506,-0.34087772362769025,-0.1153619227402286,-0.3425599346142387
-0.5778598658785287,-1.2874535469261106,-0.9842597791500797,-0.7823845630971904,-0.31189787408007824,-0.6674266482445447,-0.1318508588804655
-0.5778598658785287,-1.2874535469261106,-0.9017304242866252,-1.0679325753080364,-0.06703143891172265,0.288298306660776,-0.6483331049813887
-0.5778598658785287,-1.2874535469261106,-0.9026083961468747,-0.9209177571400761,-0.06277751604234849,0.12208527102506796,-0.2906176973403318
-0.5778598658785287,-1.2874535469261106,-0.8859269308021339,-0.7852117711388819,-0.068094919629066,-0.1687875413374205,-0.01228570892920813
-0.5778598658785287,-1.2874535469261106,-0.8042755477989288,-0.9265721732234591,0.1403473009702722,0.015234033830684203,-0.33471959691251696
-0.5778598658785287,-1.2874535469261106,-0.814811210121923,-0.7823845630971904,0.13795446935624947,-0.05006394445477253,0.013195388601387702
